dateSold,lotAreaValue,priceChange,zestimate,imgSrc,initialPrice,detailUrl,bedrooms,longitude,latitude,listingStatus,zpid,rent,daysOnZillow,bathrooms,livingArea,country,currency,lotAreaUnit,hasImage,street,city,state,zip,currentPrice,loadDate
,535.788,0.0,222100.0,https://photos.zillowstatic.com/fp/df60c00f86b0e07631ada2f0b1e83e15-p_e.jpg,215000,/homedetails/108-W-Jefferson-St-APT-605-Syracuse-NY-13202/84099187_zpid/,1,-76.1527,43.047176,FOR_SALE,84099187,1429.0,1,1.0,848,USA,USD,sqft,true,108 W Jefferson St APT 605,syracuse,ny,13202,215000.0,2024-03-12
,535.788,0.0,222100.0,https://photos.zillowstatic.com/fp/df60c00f86b0e07631ada2f0b1e83e15-p_e.jpg,215000,/homedetails/108-W-Jefferson-St-APT-605-Syracuse-NY-13202/84099187_zpid/,1,-76.1527,43.047176,FOR_SALE,84099187,1429.0,1,1.0,848,USA,USD,sqft,true,108 W Jefferson St APT 605,syracuse,ny,13202,215000.0,2024-03-12
,535.788,0.0,222100.0,https://photos.zillowstatic.com/fp/df60c00f86b0e07631ada2f0b1e83e15-p_e.jpg,215000,/homedetails/108-W-Jefferson-St-APT-605-Syracuse-NY-13202/84099187_zpid/,1,-76.1527,43.047176,FOR_SALE,84099187,1429.0,1,1.0,848,USA,USD,sqft,true,108 W Jefferson St APT 605,syracuse,ny,13202,215000.0,2024-03-12
